T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2017-02-16T12:00:00Z,2017-02-16T12:00:00Z,2017-02-16T11:59:59Z,2017-02-16T115959Z/aia.lev1_euv_12s.2017-02-16T120001Z.94.image_lev1.fits,2017-02-16T115959Z/aia.lev1_euv_12s.2017-02-16T120008Z.131.image_lev1.fits,2017-02-16T115959Z/aia.lev1_euv_12s.2017-02-16T120010Z.171.image_lev1.fits,2017-02-16T115959Z/aia.lev1_euv_12s.2017-02-16T120006Z.193.image_lev1.fits,2017-02-16T115959Z/aia.lev1_euv_12s.2017-02-16T115959Z.211.image_lev1.fits,2017-02-16T115959Z/aia.lev1_euv_12s.2017-02-16T120007Z.304.image_lev1.fits,2017-02-16T115959Z/aia.lev1_euv_12s.2017-02-16T120002Z.335.image_lev1.fits,2017-02-16T115959Z/hmi.m_720s.20170216_120000_TAI.3.magnetogram.fits
2017-02-17T12:00:00Z,2017-02-17T12:00:00Z,2017-02-17T11:59:59Z,2017-02-17T115959Z/aia.lev1_euv_12s.2017-02-17T120001Z.94.image_lev1.fits,2017-02-17T115959Z/aia.lev1_euv_12s.2017-02-17T120008Z.131.image_lev1.fits,2017-02-17T115959Z/aia.lev1_euv_12s.2017-02-17T120010Z.171.image_lev1.fits,2017-02-17T115959Z/aia.lev1_euv_12s.2017-02-17T120006Z.193.image_lev1.fits,2017-02-17T115959Z/aia.lev1_euv_12s.2017-02-17T115959Z.211.image_lev1.fits,2017-02-17T115959Z/aia.lev1_euv_12s.2017-02-17T120007Z.304.image_lev1.fits,2017-02-17T115959Z/aia.lev1_euv_12s.2017-02-17T120002Z.335.image_lev1.fits,2017-02-17T115959Z/hmi.m_720s.20170217_120000_TAI.3.magnetogram.fits
2017-02-18T12:00:00Z,2017-02-18T12:00:00Z,2017-02-18T11:59:59Z,2017-02-18T115959Z/aia.lev1_euv_12s.2017-02-18T120001Z.94.image_lev1.fits,2017-02-18T115959Z/aia.lev1_euv_12s.2017-02-18T120008Z.131.image_lev1.fits,2017-02-18T115959Z/aia.lev1_euv_12s.2017-02-18T120010Z.171.image_lev1.fits,2017-02-18T115959Z/aia.lev1_euv_12s.2017-02-18T120006Z.193.image_lev1.fits,2017-02-18T115959Z/aia.lev1_euv_12s.2017-02-18T115959Z.211.image_lev1.fits,2017-02-18T115959Z/aia.lev1_euv_12s.2017-02-18T120007Z.304.image_lev1.fits,2017-02-18T115959Z/aia.lev1_euv_12s.2017-02-18T120002Z.335.image_lev1.fits,2017-02-18T115959Z/hmi.m_720s.20170218_120000_TAI.3.magnetogram.fits
2017-02-19T12:00:00Z,2017-02-19T12:00:00Z,2017-02-19T11:59:59Z,2017-02-19T115959Z/aia.lev1_euv_12s.2017-02-19T120001Z.94.image_lev1.fits,2017-02-19T115959Z/aia.lev1_euv_12s.2017-02-19T120008Z.131.image_lev1.fits,2017-02-19T115959Z/aia.lev1_euv_12s.2017-02-19T120010Z.171.image_lev1.fits,2017-02-19T115959Z/aia.lev1_euv_12s.2017-02-19T120006Z.193.image_lev1.fits,2017-02-19T115959Z/aia.lev1_euv_12s.2017-02-19T115959Z.211.image_lev1.fits,2017-02-19T115959Z/aia.lev1_euv_12s.2017-02-19T120007Z.304.image_lev1.fits,2017-02-19T115959Z/aia.lev1_euv_12s.2017-02-19T120002Z.335.image_lev1.fits,2017-02-19T115959Z/hmi.m_720s.20170219_120000_TAI.3.magnetogram.fits
2017-02-20T12:00:00Z,2017-02-20T12:00:00Z,2017-02-20T11:59:59Z,2017-02-20T115959Z/aia.lev1_euv_12s.2017-02-20T120001Z.94.image_lev1.fits,2017-02-20T115959Z/aia.lev1_euv_12s.2017-02-20T120008Z.131.image_lev1.fits,2017-02-20T115959Z/aia.lev1_euv_12s.2017-02-20T120010Z.171.image_lev1.fits,2017-02-20T115959Z/aia.lev1_euv_12s.2017-02-20T120006Z.193.image_lev1.fits,2017-02-20T115959Z/aia.lev1_euv_12s.2017-02-20T115959Z.211.image_lev1.fits,2017-02-20T115959Z/aia.lev1_euv_12s.2017-02-20T120007Z.304.image_lev1.fits,2017-02-20T115959Z/aia.lev1_euv_12s.2017-02-20T120002Z.335.image_lev1.fits,2017-02-20T115959Z/hmi.m_720s.20170220_120000_TAI.3.magnetogram.fits
2017-02-21T12:00:00Z,2017-02-21T12:00:00Z,2017-02-21T11:59:59Z,2017-02-21T115959Z/aia.lev1_euv_12s.2017-02-21T120001Z.94.image_lev1.fits,2017-02-21T115959Z/aia.lev1_euv_12s.2017-02-21T120008Z.131.image_lev1.fits,2017-02-21T115959Z/aia.lev1_euv_12s.2017-02-21T120010Z.171.image_lev1.fits,2017-02-21T115959Z/aia.lev1_euv_12s.2017-02-21T120006Z.193.image_lev1.fits,2017-02-21T115959Z/aia.lev1_euv_12s.2017-02-21T115959Z.211.image_lev1.fits,2017-02-21T115959Z/aia.lev1_euv_12s.2017-02-21T120007Z.304.image_lev1.fits,2017-02-21T115959Z/aia.lev1_euv_12s.2017-02-21T120002Z.335.image_lev1.fits,2017-02-21T115959Z/hmi.m_720s.20170221_120000_TAI.3.magnetogram.fits
2017-02-22T12:00:00Z,2017-02-22T12:00:00Z,2017-02-22T11:59:59Z,2017-02-22T115959Z/aia.lev1_euv_12s.2017-02-22T120001Z.94.image_lev1.fits,2017-02-22T115959Z/aia.lev1_euv_12s.2017-02-22T120008Z.131.image_lev1.fits,2017-02-22T115959Z/aia.lev1_euv_12s.2017-02-22T120010Z.171.image_lev1.fits,2017-02-22T115959Z/aia.lev1_euv_12s.2017-02-22T120006Z.193.image_lev1.fits,2017-02-22T115959Z/aia.lev1_euv_12s.2017-02-22T115959Z.211.image_lev1.fits,2017-02-22T115959Z/aia.lev1_euv_12s.2017-02-22T120007Z.304.image_lev1.fits,2017-02-22T115959Z/aia.lev1_euv_12s.2017-02-22T120002Z.335.image_lev1.fits,2017-02-22T115959Z/hmi.m_720s.20170222_120000_TAI.3.magnetogram.fits
2017-02-23T12:00:00Z,2017-02-23T12:00:00Z,2017-02-23T11:59:59Z,2017-02-23T115959Z/aia.lev1_euv_12s.2017-02-23T120001Z.94.image_lev1.fits,2017-02-23T115959Z/aia.lev1_euv_12s.2017-02-23T120008Z.131.image_lev1.fits,2017-02-23T115959Z/aia.lev1_euv_12s.2017-02-23T120010Z.171.image_lev1.fits,2017-02-23T115959Z/aia.lev1_euv_12s.2017-02-23T120006Z.193.image_lev1.fits,2017-02-23T115959Z/aia.lev1_euv_12s.2017-02-23T115959Z.211.image_lev1.fits,2017-02-23T115959Z/aia.lev1_euv_12s.2017-02-23T120007Z.304.image_lev1.fits,2017-02-23T115959Z/aia.lev1_euv_12s.2017-02-23T120002Z.335.image_lev1.fits,2017-02-23T115959Z/hmi.m_720s.20170223_120000_TAI.3.magnetogram.fits
2017-02-24T12:00:00Z,2017-02-24T12:00:00Z,2017-02-24T11:59:59Z,2017-02-24T115959Z/aia.lev1_euv_12s.2017-02-24T120001Z.94.image_lev1.fits,2017-02-24T115959Z/aia.lev1_euv_12s.2017-02-24T120008Z.131.image_lev1.fits,2017-02-24T115959Z/aia.lev1_euv_12s.2017-02-24T120010Z.171.image_lev1.fits,2017-02-24T115959Z/aia.lev1_euv_12s.2017-02-24T120006Z.193.image_lev1.fits,2017-02-24T115959Z/aia.lev1_euv_12s.2017-02-24T115959Z.211.image_lev1.fits,2017-02-24T115959Z/aia.lev1_euv_12s.2017-02-24T120007Z.304.image_lev1.fits,2017-02-24T115959Z/aia.lev1_euv_12s.2017-02-24T120002Z.335.image_lev1.fits,2017-02-24T115959Z/hmi.m_720s.20170224_120000_TAI.3.magnetogram.fits
2017-02-25T12:00:00Z,2017-02-25T12:00:00Z,2017-02-25T11:59:59Z,2017-02-25T115959Z/aia.lev1_euv_12s.2017-02-25T120001Z.94.image_lev1.fits,2017-02-25T115959Z/aia.lev1_euv_12s.2017-02-25T120008Z.131.image_lev1.fits,2017-02-25T115959Z/aia.lev1_euv_12s.2017-02-25T120010Z.171.image_lev1.fits,2017-02-25T115959Z/aia.lev1_euv_12s.2017-02-25T120006Z.193.image_lev1.fits,2017-02-25T115959Z/aia.lev1_euv_12s.2017-02-25T115959Z.211.image_lev1.fits,2017-02-25T115959Z/aia.lev1_euv_12s.2017-02-25T120007Z.304.image_lev1.fits,2017-02-25T115959Z/aia.lev1_euv_12s.2017-02-25T120002Z.335.image_lev1.fits,2017-02-25T115959Z/hmi.m_720s.20170225_120000_TAI.3.magnetogram.fits
2017-02-26T12:00:00Z,2017-02-26T12:00:00Z,2017-02-26T11:59:59Z,2017-02-26T115959Z/aia.lev1_euv_12s.2017-02-26T120001Z.94.image_lev1.fits,2017-02-26T115959Z/aia.lev1_euv_12s.2017-02-26T120008Z.131.image_lev1.fits,2017-02-26T115959Z/aia.lev1_euv_12s.2017-02-26T120010Z.171.image_lev1.fits,2017-02-26T115959Z/aia.lev1_euv_12s.2017-02-26T120006Z.193.image_lev1.fits,2017-02-26T115959Z/aia.lev1_euv_12s.2017-02-26T115959Z.211.image_lev1.fits,2017-02-26T115959Z/aia.lev1_euv_12s.2017-02-26T120007Z.304.image_lev1.fits,2017-02-26T115959Z/aia.lev1_euv_12s.2017-02-26T120002Z.335.image_lev1.fits,2017-02-26T115959Z/hmi.m_720s.20170226_120000_TAI.3.magnetogram.fits
2017-02-27T12:00:00Z,2017-02-27T12:00:00Z,2017-02-27T11:59:59Z,2017-02-27T115959Z/aia.lev1_euv_12s.2017-02-27T120001Z.94.image_lev1.fits,2017-02-27T115959Z/aia.lev1_euv_12s.2017-02-27T120008Z.131.image_lev1.fits,2017-02-27T115959Z/aia.lev1_euv_12s.2017-02-27T120010Z.171.image_lev1.fits,2017-02-27T115959Z/aia.lev1_euv_12s.2017-02-27T120006Z.193.image_lev1.fits,2017-02-27T115959Z/aia.lev1_euv_12s.2017-02-27T115959Z.211.image_lev1.fits,2017-02-27T115959Z/aia.lev1_euv_12s.2017-02-27T120007Z.304.image_lev1.fits,2017-02-27T115959Z/aia.lev1_euv_12s.2017-02-27T120002Z.335.image_lev1.fits,2017-02-27T115959Z/hmi.m_720s.20170227_120000_TAI.3.magnetogram.fits
2017-02-28T12:00:00Z,2017-02-28T12:00:00Z,2017-02-28T11:59:59Z,2017-02-28T115959Z/aia.lev1_euv_12s.2017-02-28T120001Z.94.image_lev1.fits,2017-02-28T115959Z/aia.lev1_euv_12s.2017-02-28T120008Z.131.image_lev1.fits,2017-02-28T115959Z/aia.lev1_euv_12s.2017-02-28T120010Z.171.image_lev1.fits,2017-02-28T115959Z/aia.lev1_euv_12s.2017-02-28T120006Z.193.image_lev1.fits,2017-02-28T115959Z/aia.lev1_euv_12s.2017-02-28T115959Z.211.image_lev1.fits,2017-02-28T115959Z/aia.lev1_euv_12s.2017-02-28T120007Z.304.image_lev1.fits,2017-02-28T115959Z/aia.lev1_euv_12s.2017-02-28T120002Z.335.image_lev1.fits,2017-02-28T115959Z/hmi.m_720s.20170228_120000_TAI.3.magnetogram.fits
2017-03-01T12:00:00Z,2017-03-01T12:00:00Z,2017-03-01T11:59:59Z,2017-03-01T115959Z/aia.lev1_euv_12s.2017-03-01T120001Z.94.image_lev1.fits,2017-03-01T115959Z/aia.lev1_euv_12s.2017-03-01T120008Z.131.image_lev1.fits,2017-03-01T115959Z/aia.lev1_euv_12s.2017-03-01T120010Z.171.image_lev1.fits,2017-03-01T115959Z/aia.lev1_euv_12s.2017-03-01T120006Z.193.image_lev1.fits,2017-03-01T115959Z/aia.lev1_euv_12s.2017-03-01T115959Z.211.image_lev1.fits,2017-03-01T115959Z/aia.lev1_euv_12s.2017-03-01T120007Z.304.image_lev1.fits,2017-03-01T115959Z/aia.lev1_euv_12s.2017-03-01T120002Z.335.image_lev1.fits,2017-03-01T115959Z/hmi.m_720s.20170301_120000_TAI.3.magnetogram.fits
2017-03-02T12:00:00Z,2017-03-02T12:00:00Z,2017-03-02T11:59:59Z,2017-03-02T115959Z/aia.lev1_euv_12s.2017-03-02T120001Z.94.image_lev1.fits,2017-03-02T115959Z/aia.lev1_euv_12s.2017-03-02T120008Z.131.image_lev1.fits,2017-03-02T115959Z/aia.lev1_euv_12s.2017-03-02T120010Z.171.image_lev1.fits,2017-03-02T115959Z/aia.lev1_euv_12s.2017-03-02T120006Z.193.image_lev1.fits,2017-03-02T115959Z/aia.lev1_euv_12s.2017-03-02T115959Z.211.image_lev1.fits,2017-03-02T115959Z/aia.lev1_euv_12s.2017-03-02T120007Z.304.image_lev1.fits,2017-03-02T115959Z/aia.lev1_euv_12s.2017-03-02T120002Z.335.image_lev1.fits,2017-03-02T115959Z/hmi.m_720s.20170302_120000_TAI.3.magnetogram.fits
2017-03-03T12:00:00Z,2017-03-03T12:00:00Z,2017-03-03T11:59:59Z,2017-03-03T115959Z/aia.lev1_euv_12s.2017-03-03T120001Z.94.image_lev1.fits,2017-03-03T115959Z/aia.lev1_euv_12s.2017-03-03T120008Z.131.image_lev1.fits,2017-03-03T115959Z/aia.lev1_euv_12s.2017-03-03T120010Z.171.image_lev1.fits,2017-03-03T115959Z/aia.lev1_euv_12s.2017-03-03T120006Z.193.image_lev1.fits,2017-03-03T115959Z/aia.lev1_euv_12s.2017-03-03T115959Z.211.image_lev1.fits,2017-03-03T115959Z/aia.lev1_euv_12s.2017-03-03T120007Z.304.image_lev1.fits,2017-03-03T115959Z/aia.lev1_euv_12s.2017-03-03T120002Z.335.image_lev1.fits,2017-03-03T115959Z/hmi.m_720s.20170303_120000_TAI.3.magnetogram.fits
2017-03-04T12:00:00Z,2017-03-04T12:00:00Z,2017-03-04T11:59:59Z,2017-03-04T115959Z/aia.lev1_euv_12s.2017-03-04T120001Z.94.image_lev1.fits,2017-03-04T115959Z/aia.lev1_euv_12s.2017-03-04T120008Z.131.image_lev1.fits,2017-03-04T115959Z/aia.lev1_euv_12s.2017-03-04T120010Z.171.image_lev1.fits,2017-03-04T115959Z/aia.lev1_euv_12s.2017-03-04T120006Z.193.image_lev1.fits,2017-03-04T115959Z/aia.lev1_euv_12s.2017-03-04T115959Z.211.image_lev1.fits,2017-03-04T115959Z/aia.lev1_euv_12s.2017-03-04T120007Z.304.image_lev1.fits,2017-03-04T115959Z/aia.lev1_euv_12s.2017-03-04T120002Z.335.image_lev1.fits,2017-03-04T115959Z/hmi.m_720s.20170304_120000_TAI.3.magnetogram.fits
2017-03-05T12:00:00Z,2017-03-05T12:00:00Z,2017-03-05T11:59:59Z,2017-03-05T115959Z/aia.lev1_euv_12s.2017-03-05T120001Z.94.image_lev1.fits,2017-03-05T115959Z/aia.lev1_euv_12s.2017-03-05T120008Z.131.image_lev1.fits,2017-03-05T115959Z/aia.lev1_euv_12s.2017-03-05T120010Z.171.image_lev1.fits,2017-03-05T115959Z/aia.lev1_euv_12s.2017-03-05T120006Z.193.image_lev1.fits,2017-03-05T115959Z/aia.lev1_euv_12s.2017-03-05T115959Z.211.image_lev1.fits,2017-03-05T115959Z/aia.lev1_euv_12s.2017-03-05T120007Z.304.image_lev1.fits,2017-03-05T115959Z/aia.lev1_euv_12s.2017-03-05T120002Z.335.image_lev1.fits,2017-03-05T115959Z/hmi.m_720s.20170305_120000_TAI.3.magnetogram.fits
